#SECTION,COLONS,,,,
id,age,sante,satisfaction,energie,anneesDerniereNaissance
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 S ,500,Soufre,Soufre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 U ,500,Uranium,Uranium,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 S ,500,Soufre,Soufre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 S ,500,Soufre,Soufre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 U ,500,Uranium,Uranium,false,true
 + ,500,Terre,Terre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 U ,500,Uranium,Uranium,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 S ,500,Soufre,Soufre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Fe ,500,Fer,Fer,false,true
 C ,500,Carbone,Carbone,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
Cu ,500,Cuivre,Cuivre,false,true
 + ,500,Terre,Terre,false,true
 + ,500,Terre,Terre,false,true
 C ,500,Carbone,Carbone,false,true
#SECTION,EVENTS,,,,
entrepotPlein,dortoirsPlein,ressourceEstEpuiseeSTR,filonEpuise,BatimentsPosed,
false,false,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
true,,,,,
false,,,,,
false,,,,,
false,,,,,
false,,,,,
true,,,,,
true,,,,,
false,,,,,
false,,,,,
false,,,,,
true,,,,,
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
null,null,null,null,null,null
